task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
111,0.25,2,0.0021183216013014317,0.0017115820664912462,-0.00040673953481018543,6.115491942182416e-06,32.86660385131836,32.55097198486328,1093,820
111,0.25,3,0.00013147048593964428,0.00011569859634619206,-1.5771889593452215e-05,3.492334030852362e-07,32.370479583740234,32.099971771240234,1093,820
111,0.25,4,1.1242070198059082,1.0166356563568115,-0.10757136344909668,0.01908697374165058,30.45746612548828,29.128995895385742,1093,820
111,0.75,0,0.0004182636912446469,0.07589639723300934,0.07547813653945923,0.012003273703157902,37.01417541503906,28.708276748657227,1093,274
111,0.75,1,0.0012578608002513647,0.042091675102710724,0.040833815932273865,0.005496705416589975,29.755685806274414,29.671222686767578,1093,274
111,0.75,2,0.0021183216013014317,0.8326207995414734,0.830502450466156,0.3707383871078491,32.86660385131836,23.04989242553711,1093,274
111,0.75,3,0.00013147048593964428,0.010309877805411816,0.010178407654166222,0.0010109760332852602,32.370479583740234,27.141746520996094,1093,274
111,0.75,4,1.1242070198059082,1.0111442804336548,-0.11306273937225342,0.18018697202205658,30.45746612548828,22.699033737182617,1093,274
112,0.25,0,0.07336146384477615,0.13309356570243835,0.0597321018576622,0.0034484993666410446,20.56536102294922,20.526290893554688,1088,818
112,0.25,1,1.612746000289917,1.56281316280365,-0.04993283748626709,0.032428108155727386,27.971324920654297,28.297182083129883,1088,818
112,0.75,0,0.07336146384477615,0.07773389667272568,0.004372432827949524,0.0017383237136527896,20.56536102294922,20.656173706054688,1088,274
112,0.75,1,1.612746000289917,1.126973032951355,-0.485772967338562,0.08012012392282486,27.971324920654297,28.919506072998047,1088,274
113,0.25,0,0.05246824026107788,0.0919429361820221,0.039474695920944214,0.00283625815063715,29.254003524780273,29.349733352661133,1074,806
113,0.75,0,0.05246824026107788,0.048177000135183334,-0.0042912401258945465,0.0016683200374245644,29.254003524780273,30.121723175048828,1074,269
114,0.25,0,0.0020840163342654705,0.001418111496604979,-0.0006659048376604915,5.013830013922416e-05,36.766353607177734,38.13009262084961,1090,819
114,0.25,1,0.8876935839653015,0.8596574068069458,-0.028036177158355713,0.002576144179329276,31.893997192382812,30.390033721923828,1090,819
114,0.75,0,0.0020840163342654705,0.06062368303537369,0.05853966623544693,0.007310421206057072,36.766353607177734,29.414100646972656,1090,274
114,0.75,1,0.8876935839653015,1.3932818174362183,0.5055882334709167,0.28207075595855713,31.893997192382812,23.608646392822266,1090,274
115,0.25,0,2.051727056503296,2.338974714279175,0.2872476577758789,0.07906605303287506,19.666316986083984,19.79902458190918,1072,805
115,0.75,0,2.051727056503296,1.6641813516616821,-0.38754570484161377,1.017765760421753,19.666316986083984,20.059080123901367,1072,269
116,0.25,0,0.001479820697568357,0.1584506332874298,0.15697081387043,0.03266625851392746,31.46892738342285,28.16613006591797,1077,809
116,0.25,1,0.02061033435165882,0.009202932938933372,-0.011407401412725449,0.0013574494514614344,30.388580322265625,31.424455642700195,1077,809
116,0.25,2,0.008958975784480572,0.0009743411792442203,-0.00798463448882103,0.002054027747362852,21.010208129882812,22.181516647338867,1077,809
116,0.25,3,1.1536352634429932,1.0868579149246216,-0.06677734851837158,0.04414885863661766,28.040447235107422,27.940587997436523,1077,809
116,0.25,4,2.2537484169006348,2.2217845916748047,-0.03196382522583008,2.2721924781799316,23.595195770263672,21.572227478027344,1077,809
116,0.25,5,1.3266379833221436,2.1657121181488037,0.8390741348266602,0.22293603420257568,19.361135482788086,20.784610748291016,1077,809
116,0.75,0,0.001479820697568357,0.03130596876144409,0.029826147481799126,0.003707940224558115,31.46892738342285,28.813142776489258,1077,271
116,0.75,1,0.02061033435165882,0.2577904164791107,0.23718008399009705,0.02190450392663479,30.388580322265625,24.651308059692383,1077,271
116,0.75,2,0.008958975784480572,0.010149559006094933,0.0011905832216143608,0.0020305670332163572,21.010208129882812,18.30522918701172,1077,271
116,0.75,3,1.1536352634429932,0.8956748843193054,-0.25796037912368774,0.09769933670759201,28.040447235107422,26.636829376220703,1077,271
116,0.75,4,2.2537484169006348,3.8126258850097656,1.5588774681091309,1.2810770273208618,23.595195770263672,19.982009887695312,1077,271
116,0.75,5,1.3266379833221436,1.8599843978881836,0.53334641456604,0.11967909336090088,19.361135482788086,20.481307983398438,1077,271
117,0.25,0,3.889075994491577,4.0400166511535645,0.1509406566619873,0.2615375518798828,16.647504806518555,16.279891967773438,1079,809
117,0.25,1,4.659265995025635,4.369162559509277,-0.2901034355163574,0.2656952738761902,20.6175479888916,19.565017700195312,1079,809
117,0.25,2,0.039048828184604645,0.02266409993171692,-0.016384728252887726,0.0018679876811802387,28.993112564086914,28.089513778686523,1079,809
117,0.25,3,1.7008568048477173,1.7869101762771606,0.08605337142944336,0.010843053460121155,23.774065017700195,23.121225357055664,1079,809
117,0.25,4,5.92419958114624,5.1076579093933105,-0.8165416717529297,0.5902128219604492,20.44877052307129,19.897539138793945,1079,809
117,0.25,5,3.552248239517212,3.253865957260132,-0.2983822822570801,0.06527425348758698,15.255232810974121,16.54286003112793,1079,809
117,0.25,6,0.5050070285797119,0.25752538442611694,-0.24748164415359497,0.036044444888830185,16.663942337036133,17.205623626708984,1079,809
117,0.25,7,1.2731343507766724,0.5616642832756042,-0.7114700675010681,0.15664085745811462,24.221935272216797,24.786739349365234,1079,809
117,0.25,8,5.034797191619873,4.3880133628845215,-0.6467838287353516,0.26655617356300354,13.317910194396973,14.0889310836792,1079,809
117,0.25,9,4.223727226257324,3.8389699459075928,-0.38475728034973145,0.10903005301952362,13.031140327453613,13.456178665161133,1079,809
117,0.25,10,6.435566425323486,5.645328521728516,-0.7902379035949707,0.14860889315605164,12.479170799255371,12.804710388183594,1079,809
117,0.25,11,5.452188968658447,4.784986972808838,-0.6672019958496094,0.09119308739900589,14.935813903808594,16.666362762451172,1079,809
117,0.25,12,4.739675998687744,5.681038856506348,0.9413628578186035,0.11299487948417664,13.443353652954102,13.403931617736816,1079,809
117,0.25,13,1.953315258026123,0.9653566479682922,-0.9879586100578308,0.17913930118083954,18.905261993408203,20.120176315307617,1079,809
117,0.25,14,0.003037643153220415,0.0025988519191741943,-0.0004387912340462208,5.507068181032082e-06,30.702648162841797,31.1534481048584,1079,809
117,0.25,15,2.300217628479004,2.045808792114258,-0.2544088363647461,0.027856407687067986,28.595495223999023,28.10512351989746,1079,809
117,0.25,16,0.3178027868270874,0.3293361961841583,0.011533409357070923,0.0008419035002589226,15.467048645019531,15.467853546142578,1079,809
117,0.25,17,0.005236675962805748,0.004487524274736643,-0.0007491516880691051,2.5407607608940452e-05,27.41169548034668,27.727218627929688,1079,809
117,0.25,18,0.006432157941162586,0.0023643947206437588,-0.0040677632205188274,0.00023007672280073166,29.643381118774414,31.51404571533203,1079,809
117,0.25,19,3.1172502040863037,3.741352081298828,0.6241018772125244,0.11806659400463104,22.081933975219727,21.342496871948242,1079,809
117,0.75,0,3.889075994491577,3.7407760620117188,-0.1482999324798584,0.3767250180244446,16.647504806518555,15.171106338500977,1079,269
117,0.75,1,4.659265995025635,3.602437734603882,-1.056828260421753,0.4823227524757385,20.6175479888916,20.419065475463867,1079,269
117,0.75,2,0.039048828184604645,0.01672840490937233,-0.022320423275232315,0.004090169444680214,28.993112564086914,27.525419235229492,1079,269
117,0.75,3,1.7008568048477173,1.8178682327270508,0.1170114278793335,0.0491473488509655,23.774065017700195,23.44692039489746,1079,269
117,0.75,4,5.92419958114624,5.8213958740234375,-0.10280370712280273,0.9701986908912659,20.44877052307129,18.88398551940918,1079,269
117,0.75,5,3.552248239517212,2.55143141746521,-1.000816822052002,0.11489874869585037,15.255232810974121,17.65092658996582,1079,269
117,0.75,6,0.5050070285797119,0.4769589304924011,-0.02804809808731079,0.011354725807905197,16.663942337036133,16.96848487854004,1079,269
117,0.75,7,1.2731343507766724,0.5039674043655396,-0.7691669464111328,0.1850934475660324,24.221935272216797,25.022233963012695,1079,269
117,0.75,8,5.034797191619873,4.25971794128418,-0.7750792503356934,0.44537535309791565,13.317910194396973,13.506730079650879,1079,269
117,0.75,9,4.223727226257324,3.4513657093048096,-0.7723615169525146,0.2679378390312195,13.031140327453613,13.807119369506836,1079,269
117,0.75,10,6.435566425323486,5.949707984924316,-0.4858584403991699,0.2096845507621765,12.479170799255371,12.707265853881836,1079,269
117,0.75,11,5.452188968658447,4.9455060958862305,-0.5066828727722168,0.1280207484960556,14.935813903808594,17.104394912719727,1079,269
117,0.75,12,4.739675998687744,5.162035942077637,0.4223599433898926,0.09713994711637497,13.443353652954102,14.172340393066406,1079,269
117,0.75,13,1.953315258026123,0.9183852672576904,-1.0349299907684326,0.23629221320152283,18.905261993408203,20.046226501464844,1079,269
117,0.75,14,0.003037643153220415,0.001756649580784142,-0.001280993572436273,5.04381641803775e-05,30.702648162841797,33.00181579589844,1079,269
117,0.75,15,2.300217628479004,1.9337760210037231,-0.36644160747528076,0.09011469781398773,28.595495223999023,27.81278419494629,1079,269
117,0.75,16,0.3178027868270874,0.2444215714931488,-0.0733812153339386,0.004894123878329992,15.467048645019531,16.54094123840332,1079,269
117,0.75,17,0.005236675962805748,0.004859998822212219,-0.00037667714059352875,3.290101813036017e-05,27.41169548034668,28.313364028930664,1079,269
117,0.75,18,0.006432157941162586,0.0015255841426551342,-0.004906573798507452,0.00042336946353316307,29.643381118774414,32.5509147644043,1079,269
117,0.75,19,3.1172502040863037,4.192279815673828,1.0750296115875244,0.2595688998699188,22.081933975219727,21.187952041625977,1079,269
118,0.25,0,0.0001634246582398191,0.0002465325524099171,8.3107894170098e-05,2.829797722370131e-06,34.624691009521484,33.49759292602539,1081,813
118,0.25,1,9.594763105269521e-05,5.699553730664775e-05,-3.895209374604747e-05,1.121958462135808e-06,35.255863189697266,36.067378997802734,1081,813
118,0.25,2,1.4541198015213013,1.4221287965774536,-0.031991004943847656,0.0710911899805069,33.3691291809082,32.24152755737305,1081,813
118,0.75,0,0.0001634246582398191,1.5969202518463135,1.5967568159103394,8.60069465637207,34.624691009521484,21.449827194213867,1081,273
118,0.75,1,9.594763105269521e-05,0.002382851904258132,0.0022869042586535215,0.00016468395187985152,35.255863189697266,21.099592208862305,1081,273
118,0.75,2,1.4541198015213013,3.437711715698242,1.983591914176941,1.1006489992141724,33.3691291809082,27.219453811645508,1081,273
119,0.25,0,4.574631690979004,4.314577102661133,-0.2600545883178711,0.0444507859647274,17.93805503845215,18.365209579467773,1079,809
119,0.25,1,0.052716631442308426,0.054882682859897614,0.0021660514175891876,0.00010927446419373155,25.930086135864258,25.930322647094727,1079,809
119,0.25,2,0.02295980229973793,0.04907282441854477,0.02611302211880684,0.001496669603511691,24.528221130371094,22.63824462890625,1079,809
119,0.25,3,1.3572932481765747,1.6820344924926758,0.3247412443161011,0.024042347446084023,29.750774383544922,29.273204803466797,1079,809
119,0.75,0,4.574631690979004,3.914494276046753,-0.660137414932251,0.2530912160873413,17.93805503845215,19.790124893188477,1079,269
119,0.75,1,0.052716631442308426,0.04796884208917618,-0.004747789353132248,0.00010274552187183872,25.930086135864258,26.650728225708008,1079,269
119,0.75,2,0.02295980229973793,0.09874287247657776,0.07578307390213013,0.007658562622964382,24.528221130371094,20.887969970703125,1079,269
119,0.75,3,1.3572932481765747,1.4653855562210083,0.1080923080444336,0.023823315277695656,29.750774383544922,29.679304122924805,1079,269
120,0.25,0,0.6583001017570496,0.5386987328529358,-0.11960136890411377,0.024485433474183083,20.65287971496582,20.271137237548828,1090,818
120,0.75,0,0.6583001017570496,0.35338014364242554,-0.304919958114624,0.21903657913208008,20.65287971496582,15.556833267211914,1090,273
121,0.25,0,0.02866971679031849,0.016629576683044434,-0.012040140107274055,0.0006905602058395743,36.61249542236328,37.91802215576172,1074,808
121,0.25,1,5.194803816266358e-05,1.369429719488835e-05,-3.825374005828053e-05,2.2784572593081975e-06,34.4443473815918,38.86259841918945,1074,808
121,0.25,2,1.2803586721420288,1.1287955045700073,-0.15156316757202148,0.13343216478824615,32.13965606689453,33.098304748535156,1074,808
121,0.75,0,0.02866971679031849,0.0016475357115268707,-0.02702218107879162,0.010324857197701931,36.61249542236328,38.63732147216797,1074,271
121,0.75,1,5.194803816266358e-05,1.1467725926195271e-05,-4.048031405545771e-05,3.560203367669601e-06,34.4443473815918,38.86259841918945,1074,271
121,0.75,2,1.2803586721420288,1.227972149848938,-0.05238652229309082,0.03751498460769653,32.13965606689453,32.99692916870117,1074,271
122,0.25,0,0.026568010449409485,0.014991942793130875,-0.01157606765627861,0.0027897220570594072,22.58965492248535,22.453371047973633,1079,810
122,0.25,1,1.275753140449524,1.1039079427719116,-0.1718451976776123,0.0709160789847374,17.292667388916016,19.999282836914062,1079,810
122,0.25,2,3.6943516731262207,2.6909549236297607,-1.00339674949646,0.5921444296836853,21.08383560180664,21.85918617248535,1079,810
122,0.25,3,3.520601749420166,3.6148176193237305,0.09421586990356445,0.30742955207824707,16.935468673706055,17.328081130981445,1079,810
122,0.25,4,2.2747244834899902,1.85753333568573,-0.41719114780426025,0.18587751686573029,18.801877975463867,18.818199157714844,1079,810
122,0.75,0,0.026568010449409485,0.03930473327636719,0.012736722826957703,0.0021032921504229307,22.58965492248535,21.463886260986328,1079,270
122,0.75,1,1.275753140449524,1.0739190578460693,-0.2018340826034546,0.028097262606024742,17.292667388916016,20.382844924926758,1079,270
122,0.75,2,3.6943516731262207,3.15377140045166,-0.5405802726745605,4.232105255126953,21.08383560180664,21.103960037231445,1079,270
122,0.75,3,3.520601749420166,3.1264536380767822,-0.3941481113433838,1.6962966918945312,16.935468673706055,14.754376411437988,1079,270
122,0.75,4,2.2747244834899902,2.9400954246520996,0.6653709411621094,0.35850802063941956,18.801877975463867,16.96278190612793,1079,270
123,0.25,0,0.5456666350364685,3.301579475402832,2.7559127807617188,1.4326387643814087,28.092025756835938,22.378032684326172,1079,810
123,0.25,1,0.009282064624130726,0.012014217674732208,0.0027321530506014824,0.0011682800250127912,36.036048889160156,33.79387664794922,1079,810
123,0.25,2,0.08404943346977234,0.07504675537347794,-0.009002678096294403,0.0032909796573221684,30.964000701904297,31.47966194152832,1079,810
123,0.25,3,0.0030608479864895344,0.0024082160089164972,-0.0006526319775730371,1.9763105228776112e-05,38.261810302734375,41.353721618652344,1079,810
123,0.25,4,7.854486466385424e-05,4.7491932491539046e-05,-3.1052932172315195e-05,1.6417640154031687e-06,36.923980712890625,39.98970413208008,1079,810
123,0.25,5,0.012835429050028324,0.01178056187927723,-0.0010548671707510948,0.00038462961674667895,35.15571212768555,36.322181701660156,1079,810
123,0.25,6,0.0003245180705562234,0.0005464542773552239,0.0002219362067990005,1.4115955309534911e-05,36.20265197753906,37.96095657348633,1079,810
123,0.25,7,0.0007329670479521155,0.0004085258406121284,-0.00032444120733998716,1.3806525203108322e-05,32.731201171875,33.63285827636719,1079,810
123,0.25,8,1.8428593873977661,2.257216453552246,0.41435706615448,0.13568168878555298,25.99268913269043,26.216339111328125,1079,810
123,0.75,0,0.5456666350364685,2.836118221282959,2.2904515266418457,7.2104034423828125,28.092025756835938,22.124338150024414,1079,270
123,0.75,1,0.009282064624130726,0.0053764632903039455,-0.0039056013338267803,0.0025442042388021946,36.036048889160156,36.453887939453125,1079,270
123,0.75,2,0.08404943346977234,0.03687427565455437,-0.04717515781521797,0.005294616334140301,30.964000701904297,31.8796443939209,1079,270
123,0.75,3,0.0030608479864895344,0.002017370890825987,-0.0010434770956635475,5.109344783704728e-05,38.261810302734375,38.596492767333984,1079,270
123,0.75,4,7.854486466385424e-05,3.0372415494639426e-05,-4.8172449169214815e-05,4.310764325055061e-06,36.923980712890625,42.19883346557617,1079,270
123,0.75,5,0.012835429050028324,0.02214612439274788,0.009310695342719555,0.0007945246761664748,35.15571212768555,34.26650619506836,1079,270
123,0.75,6,0.0003245180705562234,0.00036524340976029634,4.072533920407295e-05,1.2065215742040891e-05,36.20265197753906,39.493804931640625,1079,270
123,0.75,7,0.0007329670479521155,0.001988712465390563,0.0012557454174384475,5.9879268519580364e-05,32.731201171875,32.415733337402344,1079,270
123,0.75,8,1.8428593873977661,1.9223144054412842,0.07945501804351807,0.06456080079078674,25.99268913269043,25.882610321044922,1079,270
124,0.25,0,1.1533191354828887e-05,1.2575998306274414,1.257588267326355,0.7648818492889404,42.69475555419922,15.101668357849121,1078,808
124,0.25,1,7.381094474112615e-05,0.0008958905236795545,0.0008220796007663012,5.66187227377668e-05,45.35472869873047,36.69862747192383,1078,808
124,0.25,2,7.222683962027077e-06,0.0008090464980341494,0.0008018238004297018,6.207055412232876e-05,52.602012634277344,46.193077087402344,1078,808
124,0.25,3,0.757142186164856,2.1720545291900635,1.4149123430252075,0.6521888971328735,38.47133255004883,32.21643829345703,1078,808
124,0.75,0,1.1533191354828887e-05,0.15807531774044037,0.15806378424167633,5.979698181152344,42.69475555419922,17.521265029907227,1078,269
124,0.75,1,7.381094474112615e-05,0.01319260336458683,0.013118792325258255,0.001280253753066063,45.35472869873047,30.320444107055664,1078,269
124,0.75,2,7.222683962027077e-06,0.0012116439174860716,0.001204421278089285,9.706401760922745e-05,52.602012634277344,44.794090270996094,1078,269
124,0.75,3,0.757142186164856,2.8782389163970947,2.121096611022949,0.9428531527519226,38.47133255004883,29.85059356689453,1078,269
125,0.25,0,0.4457295835018158,0.9505013823509216,0.5047718286514282,0.07366392761468887,25.987442016601562,25.43499183654785,1072,805
125,0.75,0,0.4457295835018158,0.7034904956817627,0.2577609121799469,0.04169299453496933,25.987442016601562,25.17212677001953,1072,269
126,0.25,0,2.467939615249634,2.0672240257263184,-0.40071558952331543,0.06336091458797455,24.295642852783203,25.295406341552734,1089,819
126,0.25,1,2.289745330810547,2.432535409927368,0.1427900791168213,0.021761776879429817,26.21738624572754,26.674861907958984,1089,819
126,0.25,2,2.037184238433838,2.011054277420044,-0.026129961013793945,0.014856470748782158,18.101158142089844,19.08869171142578,1089,819
126,0.25,3,4.442801475524902,5.841341018676758,1.3985395431518555,0.3652344048023224,20.20456314086914,18.69327163696289,1089,819
126,0.25,4,0.19171103835105896,0.6306049823760986,0.4388939440250397,0.049115072935819626,19.49508285522461,13.06480884552002,1089,819
126,0.25,5,0.0016191907925531268,0.011287025175988674,0.009667834267020226,0.0009876976255327463,18.03380584716797,20.64967918395996,1089,819
126,0.25,6,2.7517035007476807,2.6947999000549316,-0.05690360069274902,0.1419195830821991,23.032350540161133,21.95953369140625,1089,819
126,0.75,0,2.467939615249634,2.246168613433838,-0.2217710018157959,0.08571081608533859,24.295642852783203,25.09250831604004,1089,275
126,0.75,1,2.289745330810547,2.2708282470703125,-0.018917083740234375,0.0179959237575531,26.21738624572754,26.761625289916992,1089,275
126,0.75,2,2.037184238433838,1.9371799230575562,-0.10000431537628174,0.012848703190684319,18.101158142089844,20.288972854614258,1089,275
126,0.75,3,4.442801475524902,6.543370246887207,2.1005687713623047,0.5357934236526489,20.20456314086914,17.75740623474121,1089,275
126,0.75,4,0.19171103835105896,0.414055198431015,0.22234416007995605,0.0345350056886673,19.49508285522461,13.038816452026367,1089,275
126,0.75,5,0.0016191907925531268,0.006018271669745445,0.004399080760776997,0.0006145897787064314,18.03380584716797,23.98538589477539,1089,275
126,0.75,6,2.7517035007476807,2.879298448562622,0.1275949478149414,0.16835381090641022,23.032350540161133,21.627979278564453,1089,275
127,0.25,0,0.010904050432145596,0.010405361652374268,-0.000498688779771328,0.0002541119756642729,30.049524307250977,30.274860382080078,1088,818
127,0.25,1,1.5625150203704834,1.5972057580947876,0.0346907377243042,0.011246239766478539,18.985063552856445,20.02480697631836,1088,818
127,0.75,0,0.010904050432145596,0.007779539097100496,-0.0031245113350450993,0.0003252511960454285,30.049524307250977,30.59022331237793,1088,274
127,0.75,1,1.5625150203704834,1.3790355920791626,-0.1834794282913208,0.017803708091378212,18.985063552856445,19.45242691040039,1088,274
128,0.25,0,0.8430968523025513,0.8094620704650879,-0.03363478183746338,0.00533958850428462,25.755908966064453,23.924274444580078,1077,808
128,0.75,0,0.8430968523025513,0.22941143810749054,-0.6136854290962219,0.3249858617782593,25.755908966064453,25.465229034423828,1077,270
129,0.25,0,1.3408889770507812,0.651111364364624,-0.6897776126861572,0.09564478695392609,27.386566162109375,29.747480392456055,1084,813
129,0.25,1,0.048714976757764816,0.012620741501450539,-0.03609423339366913,0.0051062507554888725,12.35892391204834,15.510173797607422,1084,813
129,0.25,2,0.030084116384387016,0.019853966310620308,-0.010230150073766708,0.00042042534914799035,23.80780792236328,24.79840660095215,1084,813
129,0.25,3,0.7711748480796814,0.7825824618339539,0.011407613754272461,0.023621808737516403,37.88365173339844,38.80288314819336,1084,813
129,0.25,4,1.8312888145446777,1.2877662181854248,-0.5435225963592529,0.06716543436050415,26.569780349731445,27.59145736694336,1084,813
129,0.25,5,0.0002882600238081068,0.00023976001830305904,-4.850000550504774e-05,4.0577779714112694e-07,29.755603790283203,30.747453689575195,1084,813
129,0.25,6,0.39009109139442444,0.23996812105178833,-0.1501229703426361,0.027519067749381065,32.799522399902344,33.93693542480469,1084,813
129,0.25,7,0.04453277215361595,0.0410415343940258,-0.003491237759590149,0.00025792920496314764,15.334136962890625,16.055023193359375,1084,813
129,0.25,8,0.00280205556191504,0.001481565530411899,-0.001320490031503141,8.236316352849826e-05,19.927478790283203,20.288013458251953,1084,813
129,0.25,9,0.008539083413779736,0.006306334864348173,-0.0022327485494315624,8.694017014931887e-05,21.731433868408203,22.63287353515625,1084,813
129,0.25,10,0.0023738755844533443,0.0019345151958987117,-0.00043936038855463266,2.698856951610651e-05,19.02570915222168,19.1158447265625,1084,813
129,0.25,11,0.013812748715281487,0.006555687170475721,-0.007257061544805765,0.0007384881027974188,10.641192436218262,12.894587516784668,1084,813
129,0.25,12,0.002245258307084441,0.0013087362749502063,-0.0009365220321342349,3.288108928245492e-05,33.723209381103516,34.7149658203125,1084,813
129,0.25,13,8.421853272011504e-05,0.00015819021791685373,7.397168519673869e-05,1.4632641978096217e-06,37.735496520996094,34.85011291503906,1084,813
129,0.25,14,0.9919112324714661,1.0620626211166382,0.07015138864517212,0.024900361895561218,29.958314895629883,31.04022979736328,1084,813
129,0.25,15,0.43331801891326904,0.6715189218521118,0.23820090293884277,0.034457217901945114,33.40741729736328,33.122013092041016,1084,813
129,0.75,0,1.3408889770507812,0.46819090843200684,-0.8726980686187744,0.18460455536842346,27.386566162109375,30.184688568115234,1084,271
129,0.75,1,0.048714976757764816,0.00997187104076147,-0.03874310478568077,0.007334139663726091,12.35892391204834,15.419685363769531,1084,271
129,0.75,2,0.030084116384387016,0.022294217720627785,-0.007789898663759232,0.0004043611406814307,23.80780792236328,24.167556762695312,1084,271
129,0.75,3,0.7711748480796814,0.9011902213096619,0.13001537322998047,0.09558193385601044,37.88365173339844,39.26948165893555,1084,271
129,0.75,4,1.8312888145446777,0.5752224326133728,-1.2560663223266602,0.6950364112854004,26.569780349731445,28.96656608581543,1084,271
129,0.75,5,0.0002882600238081068,0.0002180806768592447,-7.017934694886208e-05,1.3051092082605464e-06,29.755603790283203,31.198293685913086,1084,271
129,0.75,6,0.39009109139442444,0.19063308835029602,-0.19945800304412842,0.037992339581251144,32.799522399902344,34.16608810424805,1084,271
129,0.75,7,0.04453277215361595,0.04747666046023369,0.002943888306617737,0.0010962124215438962,15.334136962890625,16.4167537689209,1084,271
129,0.75,8,0.00280205556191504,0.0013810364762321115,-0.0014210190856829286,8.640495798317716e-05,19.927478790283203,20.197839736938477,1084,271
129,0.75,9,0.008539083413779736,0.0026699258014559746,-0.005869157612323761,0.0005230375099927187,21.731433868408203,24.16537094116211,1084,271
129,0.75,10,0.0023738755844533443,0.0013937411131337285,-0.0009801344713196158,5.012680048821494e-05,19.02570915222168,19.476478576660156,1084,271
129,0.75,11,0.013812748715281487,0.0031256654765456915,-0.010687083005905151,0.0015231268480420113,10.641192436218262,14.06650447845459,1084,271
129,0.75,12,0.002245258307084441,0.0009782930137589574,-0.0012669652933254838,6.666733679594472e-05,33.723209381103516,35.706787109375,1084,271
129,0.75,13,8.421853272011504e-05,0.0001100107838283293,2.579225110821426e-05,1.933425437528058e-06,37.735496520996094,35.43620300292969,1084,271
129,0.75,14,0.9919112324714661,0.9524220824241638,-0.039489150047302246,0.05345509946346283,29.958314895629883,31.5933780670166,1084,271
129,0.75,15,0.43331801891326904,0.526708722114563,0.09339070320129395,0.026427248492836952,33.40741729736328,33.21984100341797,1084,271
130,0.25,0,1.5149787664413452,1.4016177654266357,-0.11336100101470947,0.023537099361419678,21.120119094848633,20.647951126098633,1077,809
130,0.25,1,3.0584700107574463,3.1390187740325928,0.08054876327514648,0.14745543897151947,17.154441833496094,16.134075164794922,1077,809
130,0.75,0,1.5149787664413452,1.5740512609481812,0.05907249450683594,0.03655185550451279,21.120119094848633,19.925804138183594,1077,271
130,0.75,1,3.0584700107574463,2.4336674213409424,-0.6248025894165039,1.77571702003479,17.154441833496094,15.879213333129883,1077,271
131,0.25,0,0.036398209631443024,0.07231416553258896,0.035915955901145935,0.0032489816658198833,30.999475479125977,30.249086380004883,1074,806
131,0.75,0,0.036398209631443024,0.06265329569578171,0.026255086064338684,0.003253609174862504,30.999475479125977,30.709827423095703,1074,269
132,0.25,0,3.823444366455078,3.886038303375244,0.06259393692016602,0.0350043848156929,22.442352294921875,22.666545867919922,1084,814
132,0.25,1,0.0074860709719359875,0.004999163560569286,-0.002486907411366701,8.326602255692706e-05,22.813304901123047,24.07540512084961,1084,814
132,0.25,2,2.1139118671417236,2.078153610229492,-0.035758256912231445,0.00952416192740202,21.00041389465332,20.504907608032227,1084,814
132,0.25,3,1.1587740182876587,1.2553560733795166,0.09658205509185791,0.0167304128408432,18.48328971862793,18.840476989746094,1084,814
132,0.25,4,1.4121428728103638,1.4874608516693115,0.07531797885894775,0.050208695232868195,13.18772029876709,13.961379051208496,1084,814
132,0.75,0,3.823444366455078,3.827303886413574,0.0038595199584960938,0.050511810928583145,22.442352294921875,22.944509506225586,1084,272
132,0.75,1,0.0074860709719359875,0.004673492629081011,-0.0028125783428549767,0.0001460859930375591,22.813304901123047,24.075366973876953,1084,272
132,0.75,2,2.1139118671417236,2.0187110900878906,-0.09520077705383301,0.032300543040037155,21.00041389465332,20.134891510009766,1084,272
132,0.75,3,1.1587740182876587,1.2444062232971191,0.08563220500946045,0.016626814380288124,18.48328971862793,19.18342399597168,1084,272
132,0.75,4,1.4121428728103638,1.4833272695541382,0.07118439674377441,0.013276341371238232,13.18772029876709,13.811299324035645,1084,272
133,0.25,0,0.0003275704220868647,0.0003039108996745199,-2.3659522412344813e-05,6.326771199383074e-06,32.776248931884766,32.7762451171875,1080,811
133,0.25,1,0.03271417319774628,0.7048912048339844,0.6721770167350769,4.454599857330322,30.796091079711914,27.672649383544922,1080,811
133,0.25,2,0.004232626873999834,3.205043077468872,3.200810432434082,2.7017905712127686,30.97321891784668,24.526079177856445,1080,811
133,0.25,3,0.002964263316243887,0.12196504324674606,0.11900077760219574,0.02195397950708866,27.050823211669922,24.594348907470703,1080,811
133,0.25,4,0.5357862114906311,0.7357211112976074,0.19993489980697632,0.016779650002717972,26.696735382080078,24.4708194732666,1080,811
133,0.75,0,0.0003275704220868647,0.0001735364057822153,-0.0001540340163046494,1.3830606803821865e-05,32.776248931884766,32.86640548706055,1080,271
133,0.75,1,0.03271417319774628,0.6835260391235352,0.6508118510246277,4.273778438568115,30.796091079711914,27.241243362426758,1080,271
133,0.75,2,0.004232626873999834,3.237069845199585,3.232837200164795,3.1674301624298096,30.97321891784668,23.887128829956055,1080,271
133,0.75,3,0.002964263316243887,0.33634138107299805,0.3333771228790283,0.0881965309381485,27.050823211669922,22.36167335510254,1080,271
