task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
99,0.25,0,0.22762331366539001,0.25659775733947754,0.028974443674087524,0.005675030406564474,37.89799880981445,34.29379653930664,5620,4215
99,0.25,1,1.3451104164123535,1.5777218341827393,0.23261141777038574,0.02502507157623768,25.188674926757812,27.699134826660156,5620,4215
99,0.5,0,0.22762331366539001,0.4622006118297577,0.23457729816436768,0.022743361070752144,37.89799880981445,31.069799423217773,5620,2810
99,0.5,1,1.3451104164123535,1.5987130403518677,0.25360262393951416,0.026304326951503754,25.188674926757812,25.93126106262207,5620,2810
99,0.75,0,0.22762331366539001,0.6930551528930664,0.4654318392276764,0.05946027487516403,37.89799880981445,28.877975463867188,5620,1405
99,0.75,1,1.3451104164123535,1.777785301208496,0.4326748847961426,0.05797339603304863,25.188674926757812,24.502487182617188,5620,1405
99,0.95,0,0.22762331366539001,3.348118305206299,3.120495080947876,8.617345809936523,37.89799880981445,25.616130828857422,5620,281
99,0.95,1,1.3451104164123535,4.677963733673096,3.332853317260742,1.1252015829086304,25.188674926757812,17.1995792388916,5620,281
100,0.25,0,0.8553727269172668,2.424299955368042,1.56892728805542,0.5708392858505249,25.53024673461914,27.80931282043457,11063,8297
100,0.5,0,0.8553727269172668,2.8039369583129883,1.9485642910003662,0.9843146800994873,25.53024673461914,28.75905418395996,11063,5531
100,0.75,0,0.8553727269172668,3.1712472438812256,2.3158745765686035,1.715091586112976,25.53024673461914,29.657127380371094,11063,2765
100,0.95,0,0.8553727269172668,3.4568979740142822,2.60152530670166,2.8538570404052734,25.53024673461914,28.84922981262207,11063,553
101,0.25,0,4.148695468902588,3.555485248565674,-0.5932102203369141,0.42794370651245117,25.96333122253418,27.332548141479492,10547,7910
101,0.5,0,4.148695468902588,4.153910160064697,0.005214691162109375,0.37940335273742676,25.96333122253418,25.54709243774414,10547,5273
101,0.75,0,4.148695468902588,3.917471408843994,-0.23122406005859375,1.926429271697998,25.96333122253418,24.949682235717773,10547,2636
101,0.95,0,4.148695468902588,3.3879590034484863,-0.7607364654541016,2.5271735191345215,25.96333122253418,25.862781524658203,10547,527
102,0.25,0,0.007521839812397957,0.0178730059415102,0.010351166129112244,0.0006250501028262079,34.90714645385742,32.38348388671875,2084,1563
102,0.25,1,0.011421357281506062,0.18326298892498016,0.17184163630008698,0.02453860267996788,23.71550750732422,21.939546585083008,2084,1563
102,0.25,2,1.7995158433914185,2.171328067779541,0.37181222438812256,0.22166858613491058,29.308452606201172,27.81525230407715,2084,1563
102,0.5,0,0.007521839812397957,0.09758235514163971,0.0900605171918869,0.009614815004169941,34.90714645385742,30.680500030517578,2084,1042
102,0.5,1,0.011421357281506062,0.6658196449279785,0.6543982625007629,0.12696906924247742,23.71550750732422,20.239742279052734,2084,1042
102,0.5,2,1.7995158433914185,2.411010265350342,0.6114944219589233,0.4001052975654602,29.308452606201172,26.909093856811523,2084,1042
102,0.75,0,0.007521839812397957,0.43601492047309875,0.42849308252334595,0.06654044985771179,34.90714645385742,28.33218002319336,2084,521
102,0.75,1,0.011421357281506062,2.608942747116089,2.5975213050842285,0.8123641014099121,23.71550750732422,16.779987335205078,2084,521
102,0.75,2,1.7995158433914185,2.433732748031616,0.6342169046401978,0.7135118842124939,29.308452606201172,25.279748916625977,2084,521
102,0.95,0,0.007521839812397957,1.4735548496246338,1.4660329818725586,1.373030424118042,34.90714645385742,27.415462493896484,2084,104
102,0.95,1,0.011421357281506062,1.9501734972000122,1.9387521743774414,19.241676330566406,23.71550750732422,20.426624298095703,2084,104
102,0.95,2,1.7995158433914185,4.100626468658447,2.3011107444763184,3.301483154296875,29.308452606201172,13.160572052001953,2084,104
103,0.25,0,0.9120098948478699,1.7631862163543701,0.8511763215065002,2.8257715702056885,33.62519073486328,29.790225982666016,9353,7014
103,0.25,1,0.036303211003541946,0.5193421244621277,0.48303890228271484,0.06217877194285393,25.972312927246094,23.654150009155273,9353,7014
103,0.25,2,0.09140092134475708,0.1933833360671997,0.10198241472244263,0.00908004492521286,20.48451042175293,20.598073959350586,9353,7014
103,0.25,3,1.0692659616470337,1.8644484281539917,0.795182466506958,0.23586125671863556,27.17146110534668,23.60672950744629,9353,7014
103,0.5,0,0.9120098948478699,1.4734078645706177,0.5613979697227478,4.653578281402588,33.62519073486328,29.5383358001709,9353,4676
103,0.5,1,0.036303211003541946,3.1195013523101807,3.083198070526123,0.6864997148513794,25.972312927246094,20.116365432739258,9353,4676
103,0.5,2,0.09140092134475708,0.6164461970329285,0.5250452756881714,0.09556455910205841,20.48451042175293,17.729265213012695,9353,4676
103,0.5,3,1.0692659616470337,3.464672565460205,2.395406723022461,0.872675895690918,27.17146110534668,20.405418395996094,9353,4676
103,0.75,0,0.9120098948478699,1.4090149402618408,0.49700504541397095,4.574527740478516,33.62519073486328,29.4017333984375,9353,2338
103,0.75,1,0.036303211003541946,2.8491783142089844,2.8128750324249268,0.63886559009552,25.972312927246094,20.361345291137695,9353,2338
103,0.75,2,0.09140092134475708,0.6004074811935425,0.5090065598487854,0.10539091378450394,20.48451042175293,18.462369918823242,9353,2338
103,0.75,3,1.0692659616470337,3.3752341270446777,2.3059682846069336,1.0252199172973633,27.17146110534668,20.37873649597168,9353,2338
103,0.95,0,0.9120098948478699,1.2375423908233643,0.3255324959754944,6.519467830657959,33.62519073486328,29.02360725402832,9353,467
103,0.95,1,0.036303211003541946,4.194952964782715,4.158649921417236,7.931392669677734,25.972312927246094,19.084766387939453,9353,467
103,0.95,2,0.09140092134475708,8.066617965698242,7.975216865539551,6.5420002937316895,20.48451042175293,14.38233757019043,9353,467
103,0.95,3,1.0692659616470337,5.3382487297058105,4.268982887268066,3.062605857849121,27.17146110534668,15.545628547668457,9353,467
104,0.25,0,1.3283157348632812,1.8415870666503906,0.5132713317871094,0.14512017369270325,32.88330078125,30.158546447753906,4001,3000
104,0.5,0,1.3283157348632812,2.1639301776885986,0.8356144428253174,0.5733227133750916,32.88330078125,28.249622344970703,4001,2000
104,0.75,0,1.3283157348632812,2.0937156677246094,0.7653999328613281,0.8026893138885498,32.88330078125,27.91898536682129,4001,1000
104,0.95,0,1.3283157348632812,2.6626625061035156,1.3343467712402344,1.1509737968444824,32.88330078125,24.680421829223633,4001,200
105,0.25,0,1.2288600206375122,1.6919140815734863,0.4630540609359741,0.06773730367422104,27.384565353393555,26.77949333190918,8750,6562
105,0.5,0,1.2288600206375122,2.0142457485198975,0.7853857278823853,0.159869983792305,27.384565353393555,26.539257049560547,8750,4375
105,0.75,0,1.2288600206375122,2.1269214153289795,0.8980613946914673,0.21311703324317932,27.384565353393555,26.797452926635742,8750,2187
105,0.95,0,1.2288600206375122,5.810337543487549,4.581477642059326,2.7771878242492676,27.384565353393555,23.893997192382812,8750,437
106,0.25,0,0.12275198847055435,0.014487458392977715,-0.10826452821493149,0.024647532030940056,33.41170120239258,37.31991958618164,2377,1782
106,0.25,1,0.14738889038562775,0.05518827959895134,-0.09220060706138611,0.013971197418868542,16.883832931518555,20.29615020751953,2377,1782
106,0.25,2,0.0668206512928009,0.015600471757352352,-0.05122017860412598,0.007899031043052673,22.730863571166992,25.51930809020996,2377,1782
106,0.25,3,0.1520196497440338,0.03503485396504402,-0.11698479950428009,0.024076398462057114,18.23419952392578,22.185344696044922,2377,1782
106,0.25,4,1.281243085861206,1.0588480234146118,-0.22239506244659424,0.07735002040863037,22.194637298583984,25.883132934570312,2377,1782
106,0.5,0,0.12275198847055435,0.466706782579422,0.34395480155944824,0.06460873037576675,33.41170120239258,34.956085205078125,2377,1188
106,0.5,1,0.14738889038562775,0.08706347644329071,-0.060325413942337036,0.008927778340876102,16.883832931518555,20.571428298950195,2377,1188
106,0.5,2,0.0668206512928009,0.008865339681506157,-0.0579553097486496,0.014208757318556309,22.730863571166992,26.64559555053711,2377,1188
106,0.5,3,0.1520196497440338,0.005418180953711271,-0.14660146832466125,0.061598025262355804,18.23419952392578,24.436134338378906,2377,1188
106,0.5,4,1.281243085861206,1.3246805667877197,0.04343748092651367,0.13943035900592804,22.194637298583984,24.638294219970703,2377,1188
106,0.75,0,0.12275198847055435,0.2342991828918457,0.11154719442129135,0.02445211075246334,33.41170120239258,34.16236114501953,2377,594
106,0.75,1,0.14738889038562775,0.07196792960166931,-0.07542096078395844,0.014205635525286198,16.883832931518555,21.20119857788086,2377,594
106,0.75,2,0.0668206512928009,0.007093524560332298,-0.059727124869823456,0.01629132218658924,22.730863571166992,28.0881404876709,2377,594
106,0.75,3,0.1520196497440338,0.0017683980986475945,-0.15025125443935394,0.09199419617652893,18.23419952392578,26.780168533325195,2377,594
106,0.75,4,1.281243085861206,1.3829253911972046,0.10168230533599854,0.18174873292446136,22.194637298583984,25.416988372802734,2377,594
106,0.95,0,0.12275198847055435,2.029566526412964,1.9068145751953125,0.526462972164154,33.41170120239258,30.773311614990234,2377,118
106,0.95,1,0.14738889038562775,1.6549855470657349,1.5075966119766235,0.4129820168018341,16.883832931518555,16.44757080078125,2377,118
106,0.95,2,0.0668206512928009,2.9431345462799072,2.8763139247894287,3.1537556648254395,22.730863571166992,21.656993865966797,2377,118
106,0.95,3,0.1520196497440338,1.221271276473999,1.0692516565322876,0.26637759804725647,18.23419952392578,18.83949089050293,2377,118
106,0.95,4,1.281243085861206,2.2010369300842285,0.9197938442230225,0.47155123949050903,22.194637298583984,21.948936462402344,2377,118
107,0.25,0,0.9126255512237549,0.34633052349090576,-0.5662950277328491,0.1595763862133026,30.43992805480957,32.917301177978516,4110,3082
107,0.25,1,2.4368088245391846,2.1401753425598145,-0.2966334819793701,0.35545042157173157,25.979503631591797,28.339658737182617,4110,3082
107,0.5,0,0.9126255512237549,0.8364087343215942,-0.07621681690216064,0.06044267863035202,30.43992805480957,31.923154830932617,4110,2055
107,0.5,1,2.4368088245391846,2.4047741889953613,-0.03203463554382324,0.406488299369812,25.979503631591797,26.513225555419922,4110,2055
107,0.75,0,0.9126255512237549,5.190563201904297,4.277937889099121,13.203524589538574,30.43992805480957,23.580379486083984,4110,1027
107,0.75,1,2.4368088245391846,4.153897762298584,1.7170889377593994,3.3428311347961426,25.979503631591797,21.581844329833984,4110,1027
107,0.95,0,0.9126255512237549,5.251125335693359,4.338500022888184,12.80462646484375,30.43992805480957,23.435951232910156,4110,205
107,0.95,1,2.4368088245391846,4.20850944519043,1.7717006206512451,3.945451498031616,25.979503631591797,21.741989135742188,4110,205
108,0.25,0,0.1713791787624359,0.6660381555557251,0.4946589767932892,0.06414100527763367,27.07386589050293,26.64949607849121,4620,3465
108,0.25,1,1.9010357856750488,2.599229097366333,0.6981933116912842,0.146354079246521,22.54285430908203,19.336544036865234,4620,3465
108,0.5,0,0.1713791787624359,0.3165037930011749,0.145124614238739,0.015169261954724789,27.07386589050293,28.025257110595703,4620,2310
108,0.5,1,1.9010357856750488,2.4801414012908936,0.5791056156158447,0.1974678933620453,22.54285430908203,19.730669021606445,4620,2310
108,0.75,0,0.1713791787624359,2.24257230758667,2.071193218231201,0.6273185610771179,27.07386589050293,24.609241485595703,4620,1155
108,0.75,1,1.9010357856750488,2.948194742202759,1.04715895652771,0.43916624784469604,22.54285430908203,17.77389907836914,4620,1155
108,0.95,0,0.1713791787624359,5.2166748046875,5.045295715332031,9.1480073928833,27.07386589050293,20.069141387939453,4620,231
108,0.95,1,1.9010357856750488,2.4984641075134277,0.5974283218383789,11.18757438659668,22.54285430908203,17.644241333007812,4620,231
109,0.25,0,2.123927593231201,2.160418748855591,0.03649115562438965,0.18830730020999908,31.95001983642578,28.539173126220703,3627,2720
109,0.5,0,2.123927593231201,3.1744179725646973,1.050490379333496,0.7246972322463989,31.95001983642578,27.86203956604004,3627,1813
109,0.75,0,2.123927593231201,3.5858142375946045,1.4618866443634033,1.2640234231948853,31.95001983642578,26.240819931030273,3627,906
109,0.95,0,2.123927593231201,3.530468702316284,1.406541109085083,1.3922667503356934,31.95001983642578,25.062101364135742,3627,181
110,0.25,0,1.0348507165908813,1.338273048400879,0.30342233180999756,0.03799990564584732,26.492565155029297,27.20183753967285,10315,7736
110,0.5,0,1.0348507165908813,1.7455254793167114,0.7106747627258301,0.1312515139579773,26.492565155029297,26.733449935913086,10315,5157
110,0.75,0,1.0348507165908813,1.9596340656280518,0.9247833490371704,0.2163017988204956,26.492565155029297,25.884687423706055,10315,2578
110,0.95,0,1.0348507165908813,2.761723756790161,1.7268730401992798,1.0424026250839233,26.492565155029297,26.249366760253906,10315,515
111,0.25,0,1.019421935081482,1.882573127746582,0.8631511926651001,0.17050249874591827,26.926532745361328,26.276243209838867,7015,5261
111,0.5,0,1.019421935081482,2.0164260864257812,0.9970041513442993,0.1936819851398468,26.926532745361328,25.983016967773438,7015,3507
111,0.75,0,1.019421935081482,3.0742740631103516,2.05485200881958,0.743577241897583,26.926532745361328,24.721284866333008,7015,1753
111,0.95,0,1.019421935081482,3.1457924842834473,2.126370429992676,1.2423152923583984,26.926532745361328,24.201034545898438,7015,350
112,0.25,0,1.2069790363311768,1.4148180484771729,0.2078390121459961,0.021342093124985695,24.916955947875977,26.975374221801758,3461,2595
112,0.5,0,1.2069790363311768,1.36996328830719,0.16298425197601318,0.017269019037485123,24.916955947875977,28.202892303466797,3461,1730
112,0.75,0,1.2069790363311768,1.6667587757110596,0.4597797393798828,0.11668335646390915,24.916955947875977,25.971561431884766,3461,865
112,0.95,0,1.2069790363311768,4.416083335876465,3.209104299545288,4.447885990142822,24.916955947875977,24.342370986938477,3461,173
113,0.25,0,0.2596023380756378,4.68174934387207,4.422146797180176,3.657334566116333,28.700132369995117,19.38094139099121,7678,5758
113,0.25,1,0.12039097398519516,6.684442520141602,6.564051628112793,13.774995803833008,26.299123764038086,22.103771209716797,7678,5758
113,0.25,2,0.011272411793470383,4.314112663269043,4.302840232849121,2.225904703140259,29.666492462158203,21.068157196044922,7678,5758
113,0.25,3,1.2588942050933838,2.7182321548461914,1.4593379497528076,2.4894680976867676,28.544967651367188,17.216846466064453,7678,5758
113,0.5,0,0.2596023380756378,4.853664875030518,4.594062328338623,3.6189286708831787,28.700132369995117,19.365863800048828,7678,3839
113,0.5,1,0.12039097398519516,6.6175537109375,6.497162818908691,13.955504417419434,26.299123764038086,22.184438705444336,7678,3839
113,0.5,2,0.011272411793470383,4.291596412658691,4.2803239822387695,2.244671106338501,29.666492462158203,21.729406356811523,7678,3839
113,0.5,3,1.2588942050933838,2.755415201187134,1.49652099609375,2.5237045288085938,28.544967651367188,17.55746841430664,7678,3839
113,0.75,0,0.2596023380756378,5.416092872619629,5.156490325927734,3.58298397064209,28.700132369995117,18.784425735473633,7678,1919
113,0.75,1,0.12039097398519516,6.318120956420898,6.19773006439209,14.705293655395508,26.299123764038086,22.730113983154297,7678,1919
113,0.75,2,0.011272411793470383,4.445343494415283,4.434071063995361,2.4188413619995117,29.666492462158203,19.964752197265625,7678,1919
113,0.75,3,1.2588942050933838,2.6512930393218994,1.3923988342285156,3.1767866611480713,28.544967651367188,17.94963836669922,7678,1919
113,0.95,0,0.2596023380756378,5.164196014404297,4.904593467712402,4.073112487792969,28.700132369995117,19.344043731689453,7678,383
113,0.95,1,0.12039097398519516,5.726263523101807,5.605872631072998,15.558199882507324,26.299123764038086,22.790067672729492,7678,383
113,0.95,2,0.011272411793470383,4.0899553298950195,4.078682899475098,3.168100595474243,29.666492462158203,20.623889923095703,7678,383
113,0.95,3,1.2588942050933838,2.4947774410247803,1.2358832359313965,3.868218183517456,28.544967651367188,17.80316734313965,7678,383
114,0.25,0,0.0033908283803611994,0.02960418164730072,0.026213353499770164,0.0022984996903687716,34.8052864074707,34.295223236083984,5884,4413
114,0.25,1,0.01020593848079443,0.21374352276325226,0.20353758335113525,0.032106149941682816,23.17429542541504,20.504243850708008,5884,4413
114,0.25,2,2.030595302581787,2.5027613639831543,0.4721660614013672,0.19937506318092346,28.168554306030273,27.31319808959961,5884,4413
114,0.5,0,0.0033908283803611994,0.45824751257896423,0.4548566937446594,0.07288157194852829,34.8052864074707,29.370519638061523,5884,2942
114,0.5,1,0.01020593848079443,0.8706694841384888,0.860463559627533,0.16461902856826782,23.17429542541504,18.20362091064453,5884,2942
114,0.5,2,2.030595302581787,2.6192636489868164,0.5886683464050293,0.3434906601905823,28.168554306030273,27.423742294311523,5884,2942
114,0.75,0,0.0033908283803611994,1.0890846252441406,1.0856938362121582,0.44150516390800476,34.8052864074707,29.950424194335938,5884,1471
114,0.75,1,0.01020593848079443,3.169537305831909,3.1593313217163086,16.06829261779785,23.17429542541504,17.974390029907227,5884,1471
114,0.75,2,2.030595302581787,3.3476662635803223,1.3170709609985352,0.5661580562591553,28.168554306030273,22.66927719116211,5884,1471
114,0.95,0,0.0033908283803611994,1.3005149364471436,1.2971241474151611,1.0380479097366333,34.8052864074707,28.48577308654785,5884,294
114,0.95,1,0.01020593848079443,2.0722405910491943,2.0620346069335938,18.84006690979004,23.17429542541504,19.39435577392578,5884,294
114,0.95,2,2.030595302581787,3.2706284523010254,1.2400331497192383,2.3617703914642334,28.168554306030273,16.52178382873535,5884,294
115,0.25,0,0.9061281681060791,4.737685680389404,3.831557512283325,9.063084602355957,24.2633056640625,20.570398330688477,10608,7956
115,0.25,1,0.07776277512311935,8.453136444091797,8.375373840332031,12.224832534790039,28.63682746887207,22.243789672851562,10608,7956
115,0.25,2,2.2761833667755127,1.6002315282821655,-0.6759518384933472,5.0056471824646,25.73003578186035,17.173480987548828,10608,7956
115,0.5,0,0.9061281681060791,5.008763313293457,4.102635383605957,9.0093994140625,24.2633056640625,20.4760684967041,10608,5304
115,0.5,1,0.07776277512311935,8.214251518249512,8.136488914489746,13.050042152404785,28.63682746887207,22.5074520111084,10608,5304
115,0.5,2,2.2761833667755127,1.671927571296692,-0.6042557954788208,4.950734615325928,25.73003578186035,16.773439407348633,10608,5304
115,0.75,0,0.9061281681060791,4.779898166656494,3.873769998550415,8.955418586730957,24.2633056640625,20.8762149810791,10608,2652
115,0.75,1,0.07776277512311935,7.406390190124512,7.328627586364746,13.704036712646484,28.63682746887207,22.20360565185547,10608,2652
115,0.75,2,2.2761833667755127,1.5784863233566284,-0.6976970434188843,4.94624662399292,25.73003578186035,16.235143661499023,10608,2652
115,0.95,0,0.9061281681060791,5.199902534484863,4.293774604797363,8.518086433410645,24.2633056640625,20.87053680419922,10608,530
115,0.95,1,0.07776277512311935,7.110982894897461,7.033220291137695,13.62607479095459,28.63682746887207,21.92600440979004,10608,530
115,0.95,2,2.2761833667755127,1.5162242650985718,-0.7599591016769409,4.483768463134766,25.73003578186035,16.11996841430664,10608,530
116,0.25,0,0.22061635553836823,2.46582293510437,2.245206594467163,0.5992141962051392,35.332252502441406,26.317808151245117,11428,8571
116,0.25,1,1.4308629035949707,1.6216099262237549,0.19074702262878418,0.1321381777524948,23.895586013793945,23.533872604370117,11428,8571
116,0.5,0,0.22061635553836823,2.542412519454956,2.321796178817749,1.093176007270813,35.332252502441406,27.03891372680664,11428,5714
116,0.5,1,1.4308629035949707,1.7534704208374023,0.32260751724243164,0.15360422432422638,23.895586013793945,23.13875389099121,11428,5714
116,0.75,0,0.22061635553836823,2.2297725677490234,2.0091562271118164,5.926599979400635,35.332252502441406,27.520490646362305,11428,2857
116,0.75,1,1.4308629035949707,1.9503881931304932,0.5195252895355225,0.233169823884964,23.895586013793945,22.872507095336914,11428,2857
116,0.95,0,0.22061635553836823,2.118730306625366,1.8981139659881592,13.84798526763916,35.332252502441406,28.947566986083984,11428,571
116,0.95,1,1.4308629035949707,4.522282600402832,3.0914196968078613,1.398348331451416,23.895586013793945,20.890457153320312,11428,571
117,0.25,0,0.010267665609717369,0.0512889064848423,0.04102124273777008,0.0035295344423502684,33.34071350097656,29.896589279174805,6133,4599
117,0.25,1,0.02464134804904461,0.1808430701494217,0.15620172023773193,0.018470490351319313,22.003761291503906,22.026994705200195,6133,4599
117,0.25,2,1.9049381017684937,2.1759915351867676,0.2710534334182739,0.09649445861577988,27.59539222717285,27.232192993164062,6133,4599
117,0.5,0,0.010267665609717369,0.0995047390460968,0.08923707157373428,0.009538151323795319,33.34071350097656,29.621339797973633,6133,3066
117,0.5,1,0.02464134804904461,0.7401252388954163,0.7154839038848877,0.16945616900920868,22.003761291503906,20.377695083618164,6133,3066
117,0.5,2,1.9049381017684937,2.210956573486328,0.3060184717178345,0.15317977964878082,27.59539222717285,27.1774959564209,6133,3066
117,0.75,0,0.010267665609717369,0.08261075615882874,0.07234308868646622,0.007956014014780521,33.34071350097656,31.36634063720703,6133,1533
117,0.75,1,0.02464134804904461,1.4200599193572998,1.3954185247421265,0.8237680196762085,22.003761291503906,19.681760787963867,6133,1533
117,0.75,2,1.9049381017684937,2.5680668354034424,0.6631287336349487,0.3100664019584656,27.59539222717285,26.291627883911133,6133,1533
117,0.95,0,0.010267665609717369,1.4546159505844116,1.4443483352661133,0.9889041781425476,33.34071350097656,28.042848587036133,6133,306
117,0.95,1,0.02464134804904461,0.8067324161529541,0.7820910811424255,18.218982696533203,22.003761291503906,20.410186767578125,6133,306
117,0.95,2,1.9049381017684937,4.673346996307373,2.76840877532959,5.080050945281982,27.59539222717285,13.873408317565918,6133,306
118,0.25,0,0.009021387435495853,0.04605342820286751,0.03703204169869423,0.0033615457359701395,33.99429702758789,33.739173889160156,9380,7035
118,0.25,1,0.009531989693641663,0.1151345893740654,0.10560259968042374,0.011815435253083706,22.993871688842773,21.114177703857422,9380,7035
118,0.25,2,1.6673414707183838,1.982291579246521,0.3149501085281372,0.09349431097507477,26.65486717224121,27.646636962890625,9380,7035
118,0.5,0,0.009021387435495853,0.17635905742645264,0.16733767092227936,0.02250004932284355,33.99429702758789,31.842893600463867,9380,4690
118,0.5,1,0.009531989693641663,1.3386425971984863,1.3291106224060059,0.389559268951416,22.993871688842773,17.977161407470703,9380,4690
118,0.5,2,1.6673414707183838,2.1089510917663574,0.44160962104797363,0.10056416690349579,26.65486717224121,26.270910263061523,9380,4690
118,0.75,0,0.009021387435495853,0.6417763829231262,0.6327549815177917,0.15355569124221802,33.99429702758789,30.824312210083008,9380,2345
118,0.75,1,0.009531989693641663,2.30301833152771,2.2934863567352295,9.335044860839844,22.993871688842773,16.827789306640625,9380,2345
118,0.75,2,1.6673414707183838,2.4489614963531494,0.7816200256347656,0.19493554532527924,26.65486717224121,23.110546112060547,9380,2345
118,0.95,0,0.009021387435495853,1.541380524635315,1.5323591232299805,1.3745840787887573,33.99429702758789,26.783050537109375,9380,469
118,0.95,1,0.009531989693641663,1.9342238903045654,1.924691915512085,18.749574661254883,22.993871688842773,17.90424156188965,9380,469
118,0.95,2,1.6673414707183838,4.116751194000244,2.4494097232818604,1.5014736652374268,26.65486717224121,17.354585647583008,9380,469
119,0.25,0,0.043921709060668945,0.02723584696650505,-0.016685862094163895,0.001194527605548501,32.471107482910156,30.750293731689453,2572,1929
119,0.25,1,0.08648563176393509,0.03204185143113136,-0.054443780332803726,0.008595546707510948,20.660707473754883,23.808380126953125,2572,1929
119,0.25,2,2.2140963077545166,1.8726886510849,-0.3414076566696167,0.1334792822599411,27.559226989746094,28.588537216186523,2572,1929
119,0.5,0,0.043921709060668945,0.39368727803230286,0.3497655689716339,0.05004081130027771,32.471107482910156,28.66423225402832,2572,1286
119,0.5,1,0.08648563176393509,1.3080121278762817,1.2215265035629272,1.9065076112747192,20.660707473754883,17.395116806030273,2572,1286
119,0.5,2,2.2140963077545166,2.8415863513946533,0.6274900436401367,0.45991042256355286,27.559226989746094,26.203237533569336,2572,1286
119,0.75,0,0.043921709060668945,0.6508887410163879,0.606967031955719,0.11436527967453003,32.471107482910156,28.14797019958496,2572,643
119,0.75,1,0.08648563176393509,1.7007023096084595,1.614216685295105,2.946164846420288,20.660707473754883,16.908849716186523,2572,643
119,0.75,2,2.2140963077545166,2.6450607776641846,0.43096446990966797,0.5903787612915039,27.559226989746094,24.854019165039062,2572,643
119,0.95,0,0.043921709060668945,1.5280016660690308,1.4840799570083618,0.9781303405761719,32.471107482910156,27.42919921875,2572,128
119,0.95,1,0.08648563176393509,0.8956041932106018,0.8091185688972473,18.591604232788086,20.660707473754883,20.041244506835938,2572,128
119,0.95,2,2.2140963077545166,4.302632808685303,2.088536500930786,8.648720741271973,27.559226989746094,14.149855613708496,2572,128
120,0.25,0,1.4579704999923706,1.2123521566390991,-0.24561834335327148,0.0763416737318039,30.11214828491211,29.175262451171875,2807,2105
120,0.5,0,1.4579704999923706,3.959233522415161,2.50126314163208,1.6272236108779907,30.11214828491211,22.497562408447266,2807,1403
120,0.75,0,1.4579704999923706,3.7440404891967773,2.286069869995117,1.643502950668335,30.11214828491211,23.113540649414062,2807,701
120,0.95,0,1.4579704999923706,3.315807580947876,1.8578370809555054,1.865929126739502,30.11214828491211,22.418216705322266,2807,140
121,0.25,0,0.8977051973342896,0.9541063904762268,0.056401193141937256,0.1594221144914627,33.150909423828125,30.552337646484375,7167,5375
121,0.25,1,1.959392786026001,2.0473129749298096,0.0879201889038086,0.3130702078342438,19.4066219329834,21.267322540283203,7167,5375
121,0.5,0,0.8977051973342896,1.4697864055633545,0.5720812082290649,0.299476683139801,33.150909423828125,28.142871856689453,7167,3583
121,0.5,1,1.959392786026001,2.148359537124634,0.1889667510986328,0.38658207654953003,19.4066219329834,21.359567642211914,7167,3583
121,0.75,0,0.8977051973342896,3.192711353302002,2.295006275177002,0.7762474417686462,33.150909423828125,27.546300888061523,7167,1791
121,0.75,1,1.959392786026001,2.3689680099487305,0.4095752239227295,0.4199734628200531,19.4066219329834,19.895816802978516,7167,1791
121,0.95,0,0.8977051973342896,3.7620701789855957,2.8643651008605957,9.477252006530762,33.150909423828125,25.55023765563965,7167,358
121,0.95,1,1.959392786026001,3.746236562728882,1.7868437767028809,2.4686596393585205,19.4066219329834,14.575630187988281,7167,358
122,0.25,0,0.029926367104053497,0.4026621878147125,0.3727358281612396,0.047293923795223236,33.2922248840332,27.62490463256836,11145,8358
122,0.25,1,0.04976559802889824,1.0816378593444824,1.031872272491455,0.16649925708770752,21.105104446411133,16.595420837402344,11145,8358
122,0.25,2,1.9091612100601196,2.233354330062866,0.3241931200027466,0.06911221891641617,26.13228988647461,27.383811950683594,11145,8358
122,0.5,0,0.029926367104053497,0.13587798178195953,0.10595161467790604,0.02484177052974701,33.2922248840332,32.099239349365234,11145,5572
122,0.5,1,0.04976559802889824,2.4356331825256348,2.3858675956726074,0.746315062046051,21.105104446411133,15.6471586227417,11145,5572
122,0.5,2,1.9091612100601196,2.3757967948913574,0.4666355848312378,0.20665611326694489,26.13228988647461,27.994911193847656,11145,5572
122,0.75,0,0.029926367104053497,0.6022741198539734,0.5723477602005005,0.15405917167663574,33.2922248840332,29.720745086669922,11145,2786
122,0.75,1,0.04976559802889824,3.3061559200286865,3.256390333175659,9.751755714416504,21.105104446411133,16.018417358398438,11145,2786
122,0.75,2,1.9091612100601196,2.6396853923797607,0.7305241823196411,0.4035346806049347,26.13228988647461,25.101417541503906,11145,2786
122,0.95,0,0.029926367104053497,1.2496346235275269,1.2197082042694092,0.5057095289230347,33.2922248840332,28.30868148803711,11145,557
122,0.95,1,0.04976559802889824,3.8971378803253174,3.84737229347229,11.014627456665039,21.105104446411133,16.24675178527832,11145,557
122,0.95,2,1.9091612100601196,3.086505889892578,1.1773446798324585,0.8523114323616028,26.13228988647461,23.728273391723633,11145,557
123,0.25,0,0.006547550205141306,0.03808224946260452,0.031534697860479355,0.002573418663814664,36.158111572265625,33.35496520996094,8245,6183
123,0.25,1,0.0131650660187006,0.2973993122577667,0.28423425555229187,0.04849398881196976,23.08445167541504,20.161287307739258,8245,6183
123,0.25,2,1.5997203588485718,2.054741621017456,0.4550212621688843,0.12892158329486847,26.76149559020996,27.488039016723633,8245,6183
