task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
98,0.95,3,2.0500001907348633,4.490494251251221,2.4404940605163574,10.644288063049316,24.438676834106445,18.02627182006836,10830,541
99,0.25,0,0.22762331366539001,0.2888818383216858,0.061258524656295776,0.006607977673411369,37.89799880981445,34.06520462036133,5620,4215
99,0.25,1,1.3451104164123535,1.5614538192749023,0.21634340286254883,0.023842988535761833,25.188674926757812,27.667797088623047,5620,4215
99,0.5,0,0.22762331366539001,0.4778410494327545,0.2502177357673645,0.024379612877964973,37.89799880981445,30.937942504882812,5620,2810
99,0.5,1,1.3451104164123535,1.600064992904663,0.25495457649230957,0.026577167212963104,25.188674926757812,25.95407485961914,5620,2810
99,0.75,0,0.22762331366539001,0.7028493881225586,0.4752260744571686,0.06065171957015991,37.89799880981445,28.935548782348633,5620,1405
99,0.75,1,1.3451104164123535,1.7720005512237549,0.42689013481140137,0.056553661823272705,25.188674926757812,24.545995712280273,5620,1405
99,0.95,0,0.22762331366539001,3.3412389755249023,3.1136157512664795,8.556824684143066,37.89799880981445,25.58286476135254,5620,281
99,0.95,1,1.3451104164123535,4.67144250869751,3.3263320922851562,1.1232324838638306,25.188674926757812,17.152816772460938,5620,281
100,0.25,0,0.8553727269172668,2.424299955368042,1.56892728805542,0.5708392858505249,25.53024673461914,27.80931282043457,11063,8297
100,0.5,0,0.8553727269172668,2.8039369583129883,1.9485642910003662,0.9843146800994873,25.53024673461914,28.75905418395996,11063,5531
100,0.75,0,0.8553727269172668,3.1712472438812256,2.3158745765686035,1.715091586112976,25.53024673461914,29.657127380371094,11063,2765
100,0.95,0,0.8553727269172668,3.4565608501434326,2.6011881828308105,2.7823879718780518,25.53024673461914,28.87787437438965,11063,553
101,0.25,0,4.139856338500977,3.555485248565674,-0.5843710899353027,0.4239950180053711,25.944927215576172,27.332548141479492,10547,7910
101,0.5,0,4.139856338500977,4.153910160064697,0.014053821563720703,0.3835158050060272,25.944927215576172,25.54709243774414,10547,5273
101,0.75,0,4.139856338500977,3.932168960571289,-0.2076873779296875,1.9362250566482544,25.944927215576172,24.89786148071289,10547,2636
101,0.95,0,4.139856338500977,3.3879590034484863,-0.7518973350524902,2.55124568939209,25.944927215576172,25.862781524658203,10547,527
102,0.25,0,0.007521839812397957,0.01787635125219822,0.010354511439800262,0.0006303388508968055,34.90714645385742,32.439842224121094,2084,1563
102,0.25,1,0.011421357281506062,0.186326801776886,0.1749054491519928,0.024930547922849655,23.71550750732422,22.030193328857422,2084,1563
102,0.25,2,1.7995158433914185,2.1713016033172607,0.3717857599258423,0.22162701189517975,29.308452606201172,27.837799072265625,2084,1563
102,0.5,0,0.007521839812397957,0.08914081752300262,0.08161897957324982,0.008552770130336285,34.90714645385742,30.72446060180664,2084,1042
102,0.5,1,0.011421357281506062,0.6303703188896179,0.6189489364624023,0.12101897597312927,23.71550750732422,20.323850631713867,2084,1042
102,0.5,2,1.7995158433914185,2.4273030757904053,0.6277872323989868,0.4199744164943695,29.308452606201172,26.910654067993164,2084,1042
102,0.75,0,0.007521839812397957,0.39497804641723633,0.3874562084674835,0.05863041803240776,34.90714645385742,28.577775955200195,2084,521
102,0.75,1,0.011421357281506062,2.725668430328369,2.714246988296509,0.8918852210044861,23.71550750732422,16.58915138244629,2084,521
102,0.75,2,1.7995158433914185,2.5034682750701904,0.703952431678772,0.6998270153999329,29.308452606201172,25.17803192138672,2084,521
102,0.95,0,0.007521839812397957,1.4691566228866577,1.4616347551345825,1.3720862865447998,34.90714645385742,27.321504592895508,2084,104
102,0.95,1,0.011421357281506062,1.9687796831130981,1.9573583602905273,19.254810333251953,23.71550750732422,20.43975830078125,2084,104
102,0.95,2,1.7995158433914185,4.085159778594971,2.285644054412842,3.4262139797210693,29.308452606201172,13.110004425048828,2084,104
103,0.25,0,0.9120098948478699,1.88620126247406,0.9741913676261902,2.721651554107666,33.62519073486328,29.570674896240234,9353,7014
103,0.25,1,0.036303211003541946,0.5638634562492371,0.5275602340698242,0.06975378096103668,25.972312927246094,23.50429916381836,9353,7014
103,0.25,2,0.09140092134475708,0.19560328125953674,0.10420235991477966,0.009257699362933636,20.48451042175293,20.508121490478516,9353,7014
103,0.25,3,1.0692659616470337,1.866477608680725,0.7972116470336914,0.20604515075683594,27.17146110534668,23.457523345947266,9353,7014
103,0.5,0,0.9120098948478699,1.6029993295669556,0.6909894347190857,4.543957233428955,33.62519073486328,29.381980895996094,9353,4676
103,0.5,1,0.036303211003541946,2.956538677215576,2.9202353954315186,0.6318349242210388,25.972312927246094,20.309295654296875,9353,4676
103,0.5,2,0.09140092134475708,0.6160698533058167,0.5246689319610596,0.09552887082099915,20.48451042175293,17.639074325561523,9353,4676
103,0.5,3,1.0692659616470337,3.46229887008667,2.393033027648926,0.8894999623298645,27.17146110534668,20.46813201904297,9353,4676
103,0.75,0,0.9120098948478699,1.4274389743804932,0.5154290795326233,4.580295562744141,33.62519073486328,29.507963180541992,9353,2338
103,0.75,1,0.036303211003541946,2.7040040493011475,2.66770076751709,0.5867540240287781,25.972312927246094,20.48924446105957,9353,2338
103,0.75,2,0.09140092134475708,0.5999016761779785,0.5085007548332214,0.10535077750682831,20.48451042175293,18.462339401245117,9353,2338
103,0.75,3,1.0692659616470337,3.3855841159820557,2.3163180351257324,1.0285288095474243,27.17146110534668,20.405467987060547,9353,2338
103,0.95,0,0.9120098948478699,1.3364295959472656,0.42441970109939575,6.46957540512085,33.62519073486328,28.85012435913086,9353,467
103,0.95,1,0.036303211003541946,4.176455020904541,4.1401519775390625,7.840156555175781,25.972312927246094,19.105993270874023,9353,467
103,0.95,2,0.09140092134475708,8.0736083984375,7.982207298278809,6.550796985626221,20.48451042175293,14.300968170166016,9353,467
103,0.95,3,1.0692659616470337,5.2789483070373535,4.209682464599609,3.0296785831451416,27.17146110534668,15.68860149383545,9353,467
104,0.25,0,1.3283157348632812,1.8435542583465576,0.5152385234832764,0.14538045227527618,32.88330078125,30.204011917114258,4001,3000
104,0.5,0,1.3283157348632812,2.1639301776885986,0.8356144428253174,0.5733227133750916,32.88330078125,28.249622344970703,4001,2000
104,0.75,0,1.3283157348632812,2.0894198417663574,0.7611041069030762,0.8017085790634155,32.88330078125,27.914905548095703,4001,1000
104,0.95,0,1.3283157348632812,2.6626625061035156,1.3343467712402344,1.1509737968444824,32.88330078125,24.680421829223633,4001,200
105,0.25,0,1.1846191883087158,1.6919140815734863,0.5072948932647705,0.07574144005775452,27.347002029418945,26.77949333190918,8750,6562
105,0.5,0,1.1846191883087158,2.009516954421997,0.8248977661132812,0.1652427762746811,27.347002029418945,26.533395767211914,8750,4375
105,0.75,0,1.1846191883087158,2.1269214153289795,0.9423022270202637,0.23073312640190125,27.347002029418945,26.797452926635742,8750,2187
105,0.95,0,1.1846191883087158,5.810337543487549,4.625718116760254,2.8563621044158936,27.347002029418945,23.893997192382812,8750,437
106,0.25,0,0.12275198847055435,0.014406462199985981,-0.10834552347660065,0.024699965491890907,33.41170120239258,37.38753890991211,2377,1782
106,0.25,1,0.14738889038562775,0.055300384759902954,-0.09208850562572479,0.013879592530429363,16.883832931518555,20.205991744995117,2377,1782
106,0.25,2,0.0668206512928009,0.01565154455602169,-0.051169104874134064,0.007859926670789719,22.730863571166992,25.474225997924805,2377,1782
106,0.25,3,0.1520196497440338,0.034576475620269775,-0.11744317412376404,0.02392553724348545,18.23419952392578,22.185285568237305,2377,1782
106,0.25,4,1.281243085861206,1.061618447303772,-0.21962463855743408,0.07820616662502289,22.194637298583984,25.838653564453125,2377,1782
106,0.5,0,0.12275198847055435,0.46623048186302185,0.3434785008430481,0.06361165642738342,33.41170120239258,34.8649787902832,2377,1188
106,0.5,1,0.14738889038562775,0.0812888965010643,-0.06609999388456345,0.009758824482560158,16.883832931518555,20.570199966430664,2377,1188
106,0.5,2,0.0668206512928009,0.009961886331439018,-0.056858763098716736,0.013267075642943382,22.730863571166992,26.37520408630371,2377,1188
106,0.5,3,0.1520196497440338,0.006307623349130154,-0.14571203291416168,0.058402169495821,18.23419952392578,24.25588607788086,2377,1188
106,0.5,4,1.281243085861206,1.3025091886520386,0.02126610279083252,0.1174696758389473,22.194637298583984,24.599699020385742,2377,1188
106,0.75,0,0.12275198847055435,0.26393017172813416,0.1411781907081604,0.027446864172816277,33.41170120239258,34.167625427246094,2377,594
106,0.75,1,0.14738889038562775,0.07119397819042206,-0.07619491219520569,0.01481729093939066,16.883832931518555,21.291296005249023,2377,594
106,0.75,2,0.0668206512928009,0.007932511158287525,-0.05888814106583595,0.015390160493552685,22.730863571166992,27.81772232055664,2377,594
106,0.75,3,0.1520196497440338,0.0017668596701696515,-0.1502527892589569,0.09255257248878479,18.23419952392578,26.870338439941406,2377,594
106,0.75,4,1.281243085861206,1.3993347883224487,0.11809170246124268,0.21152529120445251,22.194637298583984,25.50843048095703,2377,594
106,0.95,0,0.12275198847055435,2.062363624572754,1.9396116733551025,0.5547417402267456,33.41170120239258,30.780166625976562,2377,118
106,0.95,1,0.14738889038562775,1.7707667350769043,1.623377799987793,0.466445654630661,16.883832931518555,16.323217391967773,2377,118
106,0.95,2,0.0668206512928009,2.901211738586426,2.8343911170959473,3.373640537261963,22.730863571166992,21.72079086303711,2377,118
106,0.95,3,0.1520196497440338,1.3600119352340698,1.2079923152923584,0.30834832787513733,18.23419952392578,18.65982437133789,2377,118
106,0.95,4,1.281243085861206,2.1944594383239746,0.9132163524627686,0.526604413986206,22.194637298583984,22.076276779174805,2377,118
107,0.25,0,0.9126255512237549,0.32944756746292114,-0.5831779837608337,0.16095606982707977,30.43992805480957,33.04197692871094,4110,3082
107,0.25,1,2.4368088245391846,2.146991014480591,-0.28981781005859375,0.32319238781929016,25.979503631591797,28.221904754638672,4110,3082
107,0.5,0,0.9126255512237549,0.841237485408783,-0.07138806581497192,0.06007631868124008,30.43992805480957,31.923826217651367,4110,2055
107,0.5,1,2.4368088245391846,2.4956815242767334,0.05887269973754883,0.4012733995914459,25.979503631591797,26.415048599243164,4110,2055
107,0.75,0,0.9126255512237549,5.238927364349365,4.326301574707031,13.074564933776855,30.43992805480957,23.633649826049805,4110,1027
107,0.75,1,2.4368088245391846,4.176461219787598,1.739652395248413,3.4570045471191406,25.979503631591797,21.367874145507812,4110,1027
107,0.95,0,0.9126255512237549,5.25476598739624,4.342140197753906,12.746245384216309,30.43992805480957,23.53110694885254,4110,205
107,0.95,1,2.4368088245391846,4.2087249755859375,1.771916151046753,3.9756784439086914,25.979503631591797,21.5538387298584,4110,205
108,0.25,0,0.1713791787624359,0.6539492011070251,0.48257002234458923,0.06017486751079559,27.07386589050293,26.577817916870117,4620,3465
108,0.25,1,1.9010357856750488,2.547495126724243,0.6464593410491943,0.13280460238456726,22.54285430908203,19.473661422729492,4620,3465
108,0.5,0,0.1713791787624359,0.35350358486175537,0.18212440609931946,0.019874470308423042,27.07386589050293,27.852535247802734,4620,2310
108,0.5,1,1.9010357856750488,2.509662389755249,0.6086266040802002,0.20876337587833405,22.54285430908203,19.792516708374023,4620,2310
108,0.75,0,0.1713791787624359,2.267085552215576,2.0957064628601074,0.6734917759895325,27.07386589050293,24.656736373901367,4620,1155
108,0.75,1,1.9010357856750488,2.9462203979492188,1.04518461227417,0.4382089078426361,22.54285430908203,17.862852096557617,4620,1155
108,0.95,0,0.1713791787624359,5.3469743728637695,5.175595283508301,9.220691680908203,27.07386589050293,20.041473388671875,4620,231
108,0.95,1,1.9010357856750488,2.4888339042663574,0.5877981185913086,11.521719932556152,22.54285430908203,17.825918197631836,4620,231
109,0.25,0,2.123927593231201,2.160418748855591,0.03649115562438965,0.18830730020999908,31.95001983642578,28.539173126220703,3627,2720
109,0.5,0,2.123927593231201,3.1744179725646973,1.050490379333496,0.7246972322463989,31.95001983642578,27.86203956604004,3627,1813
109,0.75,0,2.123927593231201,3.5858142375946045,1.4618866443634033,1.2640234231948853,31.95001983642578,26.240819931030273,3627,906
109,0.95,0,2.123927593231201,3.530468702316284,1.406541109085083,1.3922667503356934,31.95001983642578,25.062101364135742,3627,181
110,0.25,0,1.0348507165908813,1.338273048400879,0.30342233180999756,0.03799990564584732,26.492565155029297,27.20183753967285,10315,7736
110,0.5,0,1.0348507165908813,1.7455254793167114,0.7106747627258301,0.1312515139579773,26.492565155029297,26.733449935913086,10315,5157
110,0.75,0,1.0348507165908813,1.9596340656280518,0.9247833490371704,0.2163017988204956,26.492565155029297,25.884687423706055,10315,2578
110,0.95,0,1.0348507165908813,2.761723756790161,1.7268730401992798,1.0424026250839233,26.492565155029297,26.249366760253906,10315,515
111,0.25,0,1.019421935081482,1.8376647233963013,0.8182427883148193,0.14638115465641022,26.926532745361328,26.241931915283203,7015,5261
111,0.5,0,1.019421935081482,2.0164260864257812,0.9970041513442993,0.1936819851398468,26.926532745361328,25.983016967773438,7015,3507
111,0.75,0,1.019421935081482,3.0742740631103516,2.05485200881958,0.743577241897583,26.926532745361328,24.721284866333008,7015,1753
111,0.95,0,1.019421935081482,3.1457924842834473,2.126370429992676,1.2423152923583984,26.926532745361328,24.201034545898438,7015,350
112,0.25,0,1.2069790363311768,1.4148180484771729,0.2078390121459961,0.021342093124985695,24.916955947875977,26.975374221801758,3461,2595
112,0.5,0,1.2069790363311768,1.36996328830719,0.16298425197601318,0.017269019037485123,24.916955947875977,28.202892303466797,3461,1730
112,0.75,0,1.2069790363311768,1.6667587757110596,0.4597797393798828,0.11668335646390915,24.916955947875977,25.971561431884766,3461,865
112,0.95,0,1.2069790363311768,4.416083335876465,3.209104299545288,4.447885990142822,24.916955947875977,24.342370986938477,3461,173
113,0.25,0,0.2596023380756378,4.685391902923584,4.4257893562316895,3.662447214126587,28.700132369995117,19.31941795349121,7678,5758
113,0.25,1,0.12039097398519516,6.691642761230469,6.57125186920166,13.756986618041992,26.299123764038086,22.096654891967773,7678,5758
113,0.25,2,0.011272411793470383,4.3304877281188965,4.319215297698975,2.1970839500427246,29.666492462158203,20.91534996032715,7678,5758
113,0.25,3,1.2588942050933838,2.8077471256256104,1.5488529205322266,2.4466471672058105,28.544967651367188,17.130020141601562,7678,5758
113,0.5,0,0.2596023380756378,4.8188862800598145,4.55928373336792,3.7359201908111572,28.700132369995117,19.305429458618164,7678,3839
113,0.5,1,0.12039097398519516,6.559618949890137,6.439228057861328,13.985085487365723,26.299123764038086,22.25969696044922,7678,3839
113,0.5,2,0.011272411793470383,4.259799480438232,4.2485270500183105,2.211644411087036,29.666492462158203,21.685087203979492,7678,3839
113,0.5,3,1.2588942050933838,2.772127628326416,1.5132334232330322,2.5276384353637695,28.544967651367188,17.47250747680664,7678,3839
113,0.75,0,0.2596023380756378,5.436496257781982,5.176893711090088,3.639242649078369,28.700132369995117,18.705913543701172,7678,1919
113,0.75,1,0.12039097398519516,6.295212745666504,6.174821853637695,14.65105152130127,26.299123764038086,22.7657470703125,7678,1919
113,0.75,2,0.011272411793470383,4.423997402191162,4.41272497177124,2.3172571659088135,29.666492462158203,20.077259063720703,7678,1919
113,0.75,3,1.2588942050933838,2.7049179077148438,1.44602370262146,3.0942089557647705,28.544967651367188,17.882516860961914,7678,1919
113,0.95,0,0.2596023380756378,5.1639533042907715,4.904350757598877,4.028990268707275,28.700132369995117,19.344314575195312,7678,383
113,0.95,1,0.12039097398519516,5.660126686096191,5.539735794067383,15.65258502960205,26.299123764038086,22.794523239135742,7678,383
113,0.95,2,0.011272411793470383,4.034802436828613,4.023530006408691,3.1410818099975586,29.666492462158203,20.68692970275879,7678,383
113,0.95,3,1.2588942050933838,2.4874610900878906,1.2285668849945068,3.934443712234497,28.544967651367188,17.84596061706543,7678,383
114,0.25,0,0.0033908283803611994,0.032024744898080826,0.02863391675055027,0.0025778876151889563,34.8052864074707,34.25043487548828,5884,4413
114,0.25,1,0.01020593848079443,0.2126488983631134,0.2024429589509964,0.031987667083740234,23.17429542541504,20.504121780395508,5884,4413
114,0.25,2,2.030595302581787,2.50970196723938,0.4791066646575928,0.20119310915470123,28.168554306030273,27.236515045166016,5884,4413
114,0.5,0,0.0033908283803611994,0.45420071482658386,0.45080989599227905,0.07211101800203323,34.8052864074707,29.530359268188477,5884,2942
114,0.5,1,0.01020593848079443,0.8561666011810303,0.8459606766700745,0.16165490448474884,23.17429542541504,18.110435485839844,5884,2942
114,0.5,2,2.030595302581787,2.616307258605957,0.5857119560241699,0.3477153778076172,28.168554306030273,27.383859634399414,5884,2942
114,0.75,0,0.0033908283803611994,1.0849498510360718,1.0815590620040894,0.4406295716762543,34.8052864074707,29.926998138427734,5884,1471
114,0.75,1,0.01020593848079443,3.2156317234039307,3.20542573928833,15.809316635131836,23.17429542541504,17.895641326904297,5884,1471
114,0.75,2,2.030595302581787,3.5265557765960693,1.4959604740142822,0.76655513048172,28.168554306030273,21.72133445739746,5884,1471
114,0.95,0,0.0033908283803611994,1.291600227355957,1.2882094383239746,1.0364984273910522,34.8052864074707,28.57438850402832,5884,294
114,0.95,1,0.01020593848079443,2.0795159339904785,2.069309949874878,18.842071533203125,23.17429542541504,19.39636993408203,5884,294
114,0.95,2,2.030595302581787,3.2818713188171387,1.2512760162353516,2.374945878982544,28.168554306030273,16.35683822631836,5884,294
115,0.25,0,0.9061281681060791,4.575602054595947,3.669473886489868,9.193251609802246,24.2633056640625,20.737741470336914,10608,7956
115,0.25,1,0.07776277512311935,8.45812702178955,8.380364418029785,12.327299118041992,28.63682746887207,22.228429794311523,10608,7956
115,0.25,2,2.2761833667755127,1.5744234323501587,-0.701759934425354,5.01056432723999,25.73003578186035,17.205862045288086,10608,7956
115,0.5,0,0.9061281681060791,5.006258487701416,4.100130081176758,8.995396614074707,24.2633056640625,20.429086685180664,10608,5304
115,0.5,1,0.07776277512311935,8.238490104675293,8.160727500915527,13.020891189575195,28.63682746887207,22.495128631591797,10608,5304
115,0.5,2,2.2761833667755127,1.681604027748108,-0.5945793390274048,4.90339994430542,25.73003578186035,16.775611877441406,10608,5304
115,0.75,0,0.9061281681060791,4.827739238739014,3.9216110706329346,9.049994468688965,24.2633056640625,20.77524185180664,10608,2652
115,0.75,1,0.07776277512311935,7.361605644226074,7.283843040466309,13.851333618164062,28.63682746887207,22.258380889892578,10608,2652
115,0.75,2,2.2761833667755127,1.5805269479751587,-0.695656418800354,4.885824680328369,25.73003578186035,16.189970016479492,10608,2652
115,0.95,0,0.9061281681060791,5.225204944610596,4.3190765380859375,8.439715385437012,24.2633056640625,20.869674682617188,10608,530
115,0.95,1,0.07776277512311935,7.098124980926514,7.020362377166748,13.537826538085938,28.63682746887207,21.91368293762207,10608,530
115,0.95,2,2.2761833667755127,1.5711524486541748,-0.7050309181213379,4.331698894500732,25.73003578186035,16.27202606201172,10608,530
116,0.25,0,0.22061635553836823,2.4039223194122314,2.1833059787750244,0.5830963253974915,35.332252502441406,26.380109786987305,11428,8571
116,0.25,1,1.4308629035949707,1.5103936195373535,0.07953071594238281,0.12582875788211823,23.895586013793945,23.776369094848633,11428,8571
116,0.5,0,0.22061635553836823,2.541045904159546,2.320429563522339,1.093557357788086,35.332252502441406,27.03923797607422,11428,5714
116,0.5,1,1.4308629035949707,1.7745128870010376,0.3436499834060669,0.1528327316045761,23.895586013793945,23.19020652770996,11428,5714
116,0.75,0,0.22061635553836823,2.241710662841797,2.02109432220459,5.6648430824279785,35.332252502441406,27.40962028503418,11428,2857
116,0.75,1,1.4308629035949707,2.0148961544036865,0.5840332508087158,0.23797418177127838,23.895586013793945,22.985925674438477,11428,2857
116,0.95,0,0.22061635553836823,2.1175432205200195,1.8969268798828125,13.670648574829102,35.332252502441406,28.94635772705078,11428,571
116,0.95,1,1.4308629035949707,4.546963214874268,3.116100311279297,1.4448814392089844,23.895586013793945,20.931108474731445,11428,571
117,0.25,0,0.010267665609717369,0.05708279460668564,0.04681512713432312,0.004181188996881247,33.34071350097656,29.89733123779297,6133,4599
117,0.25,1,0.02464134804904461,0.20319432020187378,0.17855297029018402,0.021914776414632797,22.003761291503906,21.76026725769043,6133,4599
117,0.25,2,1.9049381017684937,2.1904468536376953,0.28550875186920166,0.10616502165794373,27.59539222717285,27.2917423248291,6133,4599
117,0.5,0,0.010267665609717369,0.10201629996299744,0.09174863249063492,0.009950002655386925,33.34071350097656,29.68938446044922,6133,3066
117,0.5,1,0.02464134804904461,0.6509103178977966,0.6262689828872681,0.1368824690580368,22.003761291503906,20.525146484375,6133,3066
117,0.5,2,1.9049381017684937,2.1756720542907715,0.27073395252227783,0.13607965409755707,27.59539222717285,27.199155807495117,6133,3066
117,0.75,0,0.010267665609717369,0.08442739397287369,0.07415972650051117,0.008128512650728226,33.34071350097656,31.16368293762207,6133,1533
117,0.75,1,0.02464134804904461,1.3654989004135132,1.3408575057983398,0.7451174259185791,22.003761291503906,19.69291114807129,6133,1533
117,0.75,2,1.9049381017684937,2.567736864089966,0.6627987623214722,0.31027618050575256,27.59539222717285,26.314123153686523,6133,1533
117,0.95,0,0.010267665609717369,1.4334737062454224,1.423206090927124,1.07095468044281,33.34071350097656,28.11929702758789,6133,306
117,0.95,1,0.02464134804904461,0.8139429688453674,0.7893016338348389,18.220661163330078,22.003761291503906,20.321704864501953,6133,306
117,0.95,2,1.9049381017684937,4.678764343261719,2.7738261222839355,5.1288743019104,27.59539222717285,13.829683303833008,6133,306
118,0.25,0,0.009021387435495853,0.03732266277074814,0.02830127626657486,0.002493205014616251,33.99429702758789,34.13262176513672,9380,7035
118,0.25,1,0.009531989693641663,0.11287689954042435,0.10334490984678268,0.011549719609320164,22.993871688842773,21.113868713378906,9380,7035
118,0.25,2,1.6673414707183838,1.987052083015442,0.3197106122970581,0.07604609429836273,26.65486717224121,27.697368621826172,9380,7035
118,0.5,0,0.009021387435495853,0.16854806244373322,0.15952667593955994,0.02162836864590645,33.99429702758789,31.999738693237305,9380,4690
118,0.5,1,0.009531989693641663,1.4419556856155396,1.432423710823059,0.46308988332748413,22.993871688842773,17.78023910522461,9380,4690
118,0.5,2,1.6673414707183838,2.0795738697052,0.4122323989868164,0.10977895557880402,26.65486717224121,26.33366584777832,9380,4690
118,0.75,0,0.009021387435495853,0.6137219071388245,0.60470050573349,0.13966944813728333,33.99429702758789,30.82172393798828,9380,2345
118,0.75,1,0.009531989693641663,2.3095669746398926,2.300034999847412,9.299922943115234,22.993871688842773,16.702476501464844,9380,2345
118,0.75,2,1.6673414707183838,2.3979456424713135,0.7306041717529297,0.174230694770813,26.65486717224121,23.147554397583008,9380,2345
118,0.95,0,0.009021387435495853,1.5506571531295776,1.5416357517242432,1.3766525983810425,33.99429702758789,26.66962432861328,9380,469
118,0.95,1,0.009531989693641663,1.9428719282150269,1.9333399534225464,18.75140380859375,22.993871688842773,17.906068801879883,9380,469
118,0.95,2,1.6673414707183838,4.077549457550049,2.410207986831665,1.471192717552185,26.65486717224121,17.47381591796875,9380,469
119,0.25,0,0.043921709060668945,0.03147301822900772,-0.012448690831661224,0.0009233432938344777,32.471107482910156,30.615577697753906,2572,1929
119,0.25,1,0.08648563176393509,0.030741242691874504,-0.055744387209415436,0.008604736067354679,20.660707473754883,23.808198928833008,2572,1929
119,0.25,2,2.2140963077545166,1.869777798652649,-0.3443185091018677,0.13212957978248596,27.559226989746094,28.644136428833008,2572,1929
119,0.5,0,0.043921709060668945,0.40752488374710083,0.3636031746864319,0.05345459282398224,32.471107482910156,28.70716667175293,2572,1286
119,0.5,1,0.08648563176393509,1.3493942022323608,1.2629085779190063,1.7783057689666748,20.660707473754883,17.356115341186523,2572,1286
119,0.5,2,2.2140963077545166,2.84268856048584,0.6285922527313232,0.41714587807655334,27.559226989746094,26.213624954223633,2572,1286
119,0.75,0,0.043921709060668945,0.594853401184082,0.5509316921234131,0.10052648186683655,32.471107482910156,28.20254898071289,2572,643
119,0.75,1,0.08648563176393509,1.6945587396621704,1.608073115348816,3.1160621643066406,20.660707473754883,16.809581756591797,2572,643
119,0.75,2,2.2140963077545166,2.6667730808258057,0.45267677307128906,0.5808995962142944,27.559226989746094,25.022693634033203,2572,643
119,0.95,0,0.043921709060668945,1.4956268072128296,1.4517050981521606,0.8926059603691101,32.471107482910156,27.416444778442383,2572,128
119,0.95,1,0.08648563176393509,0.8228462338447571,0.7363606095314026,18.659027099609375,20.660707473754883,20.19905662536621,2572,128
119,0.95,2,2.2140963077545166,4.202821731567383,1.9887254238128662,8.8228120803833,27.559226989746094,14.248083114624023,2572,128
120,0.25,0,1.4579704999923706,1.2123521566390991,-0.24561834335327148,0.0763416737318039,30.11214828491211,29.175262451171875,2807,2105
120,0.5,0,1.4579704999923706,3.959233522415161,2.50126314163208,1.6272236108779907,30.11214828491211,22.497562408447266,2807,1403
120,0.75,0,1.4579704999923706,3.7440404891967773,2.286069869995117,1.643502950668335,30.11214828491211,23.113540649414062,2807,701
120,0.95,0,1.4579704999923706,3.315807580947876,1.8578370809555054,1.865929126739502,30.11214828491211,22.418216705322266,2807,140
121,0.25,0,0.8977051973342896,0.8842637538909912,-0.01344144344329834,0.14903207123279572,33.150909423828125,30.764429092407227,7167,5375
121,0.25,1,1.959392786026001,2.117337465286255,0.1579446792602539,0.336929053068161,19.4066219329834,21.185192108154297,7167,5375
121,0.5,0,0.8977051973342896,1.5017284154891968,0.6040232181549072,0.28525519371032715,33.150909423828125,28.237600326538086,7167,3583
121,0.5,1,1.959392786026001,2.1289315223693848,0.1695387363433838,0.38435739278793335,19.4066219329834,21.43741798400879,7167,3583
121,0.75,0,0.8977051973342896,3.209749221801758,2.312044143676758,0.7931877374649048,33.150909423828125,27.60965347290039,7167,1791
121,0.75,1,1.959392786026001,2.303776264190674,0.34438347816467285,0.382114440202713,19.4066219329834,20.135251998901367,7167,1791
121,0.95,0,0.8977051973342896,3.7542970180511475,2.8565917015075684,9.46957015991211,33.150909423828125,25.5360164642334,7167,358
121,0.95,1,1.959392786026001,3.7262821197509766,1.7668893337249756,2.4631175994873047,19.4066219329834,14.609405517578125,7167,358
122,0.25,0,0.029926367104053497,0.37888380885124207,0.34895744919776917,0.044468726962804794,33.2922248840332,27.76054573059082,11145,8358
122,0.25,1,0.04976559802889824,1.1773746013641357,1.1276090145111084,0.18715418875217438,21.105104446411133,16.61654281616211,11145,8358
122,0.25,2,1.9091612100601196,2.247220516204834,0.33805930614471436,0.0714104101061821,26.13228988647461,27.521224975585938,11145,8358
122,0.5,0,0.029926367104053497,0.12089014053344727,0.09096377342939377,0.023350810632109642,33.2922248840332,32.17576217651367,11145,5572
122,0.5,1,0.04976559802889824,2.2935314178466797,2.2437658309936523,0.6353695392608643,21.105104446411133,15.626008987426758,11145,5572
122,0.5,2,1.9091612100601196,2.350829601287842,0.44166839122772217,0.19417279958724976,26.13228988647461,27.86167335510254,11145,5572
122,0.75,0,0.029926367104053497,0.612577497959137,0.5826511383056641,0.15484492480754852,33.2922248840332,29.569807052612305,11145,2786
122,0.75,1,0.04976559802889824,3.335188627243042,3.2854230403900146,9.386675834655762,21.105104446411133,16.058504104614258,11145,2786
122,0.75,2,1.9091612100601196,2.661736249923706,0.7525750398635864,0.414806067943573,26.13228988647461,25.165550231933594,11145,2786
122,0.95,0,0.029926367104053497,1.214186429977417,1.1842600107192993,0.4590599536895752,33.2922248840332,28.374841690063477,11145,557
122,0.95,1,0.04976559802889824,3.9027011394500732,3.852935552597046,10.645484924316406,21.105104446411133,16.237606048583984,11145,557
122,0.95,2,1.9091612100601196,3.112419605255127,1.2032583951950073,0.871236264705658,26.13228988647461,23.66373634338379,11145,557
123,0.25,0,0.006547550205141306,0.03367805480957031,0.027130505070090294,0.002140758093446493,36.158111572265625,33.4548454284668,8245,6183
123,0.25,1,0.0131650660187006,0.277761310338974,0.26459625363349915,0.043505363166332245,23.08445167541504,20.156179428100586,8245,6183
